Node,Time,Name,Action,X,Y
8,9.28893,7,Duplicate,184.476,0
1,9.28893,7,Duplicate,192.889,20
1,9.28893,7,Duplicate,192.889,20
17,9.30493,7,Received,788.527,15
20,9.30493,7,Received,789.169,5
11,9.30893,6,Duplicate,1615.94,15
11,9.30893,6,Suppressed,1615.94,15
17,9.31293,7,Duplicate,788.607,15
20,9.40478,7,Broadcast,789.169,5
20,9.41293,7,Duplicate,789.169,5
4,9.44893,7,Received,893.118,0
13,9.44893,7,Received,1130.18,15
17,9.44893,7,Duplicate,789.967,15
18,9.44893,7,Received,1099.18,0
3,9.46493,7,Received,1312.36,0
9,9.46493,7,Duplicate,275.828,5
9,9.46493,7,Suppressed,275.828,5
14,9.47293,7,Duplicate,204.736,10
14,9.47293,7,Suppressed,204.736,10
4,9.47346,7,Broadcast,893.24,0
13,9.48881,7,Broadcast,1130.58,15
13,9.48893,7,Duplicate,1130.58,15
17,9.48893,7,Duplicate,790.367,15
20,9.48893,7,Duplicate,789.169,5
20,9.48893,7,Suppressed,789.169,5
18,9.49566,7,Broadcast,1099.18,0
3,9.52452,7,Broadcast,1312.96,0
3,9.52893,7,Duplicate,1313,0
4,9.52893,7,Duplicate,893.518,0
4,9.52893,7,Suppressed,893.518,0
17,9.52893,7,Duplicate,790.767,15
17,9.52893,7,Duplicate,790.767,15
20,9.52893,7,Duplicate,789.169,5
20,9.52893,7,Duplicate,789.169,5
15,9.53693,7,Received,1609.99,0
